0-0-3,111,64,0,1
0-0-3,111,65,0,1
0-0-3,111,66,0,1
0-0-3,109,62,0,1
0-0-3,109,63,0,1
0-0-3,109,64,0,1
0-0-3,109,65,0,1
0-0-3,109,66,0,1
0-0-3,107,62,0,1
0-0-3,107,63,0,1
0-0-3,107,64,0,1
0-0-3,107,65,0,1
0-0-3,107,66,0,1
0-0-3,105,62,0,1
0-0-3,105,63,0,1
0-0-3,105,64,0,1
0-0-3,105,65,0,1
0-0-3,105,66,0,1
0-0-3,103,62,0,1
0-0-3,103,63,0,1
0-0-3,103,64,0,1
0-0-3,103,65,0,1
0-0-3,103,66,0,1
4,101,62,7,1
4,101,63,7,1
4,101,64,7,1
4,101,65,7,1
4,101,66,7,1
2,86,62,7,1
2,86,63,7,1
2,86,64,7,1
2,86,65,7,1
2,86,66,7,1
water,87,62,48,1
water,87,63,48,1
water,87,64,48,1
water,87,65,48,1
water,87,66,48,1
water,88,62,48,1
water,88,63,48,1
water,88,64,48,1
water,88,65,48,1
water,88,66,48,1
water,89,62,48,1
water,89,63,48,1
water,89,64,48,1
water,89,65,48,1
water,89,66,48,1
water,90,62,48,1
water,90,63,48,1
water,90,64,48,1
water,90,65,48,1
water,90,66,48,1
water,91,62,48,1
water,91,63,48,1
water,91,64,48,1
water,91,65,48,1
water,91,66,48,1
water,92,62,48,1
water,92,63,48,1
water,92,64,48,1
water,92,65,48,1
water,92,66,48,1
water,93,62,48,1
water,93,63,48,1
water,93,64,48,1
water,93,65,48,1
water,93,66,48,1
water,94,62,48,1
water,94,63,48,1
water,94,64,48,1
water,94,65,48,1
water,94,66,48,1
water,95,62,48,1
water,95,63,48,1
water,95,64,48,1
water,95,65,48,1
water,95,66,48,1
water,96,62,48,1
water,96,63,48,1
water,96,64,48,1
water,96,65,48,1
water,96,66,48,1
water,97,62,48,1
water,97,63,48,1
water,97,64,48,1
water,97,65,48,1
water,97,66,48,1
water,98,62,48,1
water,98,63,48,1
water,98,64,48,1
water,98,65,48,1
water,98,66,48,1
water,99,62,48,1
water,99,63,48,1
water,99,64,48,1
water,99,65,48,1
water,99,66,48,1
water,100,62,48,1
water,100,63,48,1
water,100,64,48,1
water,100,65,48,1
water,100,66,48,1
0-1-3,102,65,0,1
0-1-3,102,66,0,1
0,85,52,12,2
0,86,52,12,2
0,87,52,12,2
0,88,52,12,2
0,89,52,12,2
0,90,52,12,2
0,91,52,12,2
0,92,52,12,2
0,93,52,12,2
0,94,52,12,2
0,95,52,12,2
0,96,52,12,2
0,97,52,12,2
0,98,52,12,2
0,99,52,12,2
0,100,52,12,2
0,101,52,12,2
0,102,52,12,2
0,103,52,12,2
0,85,53,10,2
0,85,54,10,2
0,85,55,10,2
0,85,56,10,2
0,85,57,10,2
0,85,58,10,2
0,85,59,10,2
0,85,60,10,2
0,85,61,10,2
0,85,62,10,2
0,87,53,10,2
0,87,54,10,2
0,87,55,10,2
0,87,56,10,2
0,87,57,10,2
0,87,58,10,2
0,87,59,10,2
0,87,60,10,2
0,87,61,10,2
0,87,62,10,2
0,89,53,10,2
0,89,54,10,2
0,89,55,10,2
0,89,56,10,2
0,89,57,10,2
0,89,58,10,2
0,89,59,10,2
0,89,60,10,2
0,89,61,10,2
0,89,62,10,2
0,91,53,10,2
0,91,54,10,2
0,91,55,10,2
0,91,56,10,2
0,91,57,10,2
0,91,58,10,2
0,91,59,10,2
0,91,60,10,2
0,91,61,10,2
0,91,62,10,2
0,93,53,10,2
0,93,54,10,2
0,93,55,10,2
0,93,56,10,2
0,93,57,10,2
0,93,58,10,2
0,93,59,10,2
0,93,60,10,2
0,93,61,10,2
0,93,62,10,2
0,95,53,10,2
0,95,54,10,2
0,95,55,10,2
0,95,56,10,2
0,95,57,10,2
0,95,58,10,2
0,95,59,10,2
0,95,60,10,2
0,95,61,10,2
0,95,62,10,2
0,97,53,10,2
0,97,54,10,2
0,97,55,10,2
0,97,56,10,2
0,97,57,10,2
0,97,58,10,2
0,97,59,10,2
0,97,60,10,2
0,97,61,10,2
0,97,62,10,2
0,99,53,10,2
0,99,54,10,2
0,99,55,10,2
0,99,56,10,2
0,99,57,10,2
0,99,58,10,2
0,99,59,10,2
0,99,60,10,2
0,99,61,10,2
0,99,62,10,2
0,101,53,10,2
0,101,54,10,2
0,101,55,10,2
0,101,56,10,2
0,101,57,10,2
0,101,58,10,2
0,101,59,10,2
0,101,60,10,2
0,101,61,10,2
0,101,62,10,2
0,103,53,10,2
0,103,54,10,2
0,103,55,10,2
0,103,56,10,2
0,103,57,10,2
0,103,58,10,2
0,103,59,10,2
0,103,60,10,2
0,103,61,10,2
0,103,62,10,2
0,85,51,12,2
0,86,51,12,2
0,87,51,12,2
0,88,51,12,2
0,89,51,12,2
0,90,51,12,2
0,91,51,12,2
0,92,51,12,2
0,93,51,12,2
0,94,51,12,2
0,95,51,12,2
0,96,51,12,2
0,97,51,12,2
0,98,51,12,2
0,99,51,12,2
0,100,51,12,2
0,101,51,12,2
0,102,51,12,2
0,103,51,12,2
0,85,63,10,2
0,85,64,10,2
0,85,65,10,2
0,87,63,10,2
0,87,64,10,2
0,87,65,10,2
0,89,63,10,2
0,89,64,10,2
0,89,65,10,2
0,91,63,10,2
0,91,64,10,2
0,91,65,10,2
0,93,63,10,2
0,93,64,10,2
0,93,65,10,2
0,95,63,10,2
0,95,64,10,2
0,95,65,10,2
0,97,63,10,2
0,97,64,10,2
0,97,65,10,2
0,99,63,10,2
0,99,64,10,2
0,99,65,10,2
0,101,63,10,2
0,101,64,10,2
0,101,65,10,2
0,103,63,10,2
0,103,64,10,2
0,103,65,10,2
0,85,66,10,2
0,85,67,10,2
0,85,68,10,2
0,85,69,10,2
0,85,70,10,2
0,85,71,10,2
0,85,72,10,2
0,85,73,10,2
0,87,66,10,2
0,87,67,10,2
0,87,68,10,2
0,87,69,10,2
0,87,70,10,2
0,87,71,10,2
0,87,72,10,2
0,87,73,10,2
0,89,66,10,2
0,89,67,10,2
0,89,68,10,2
0,89,69,10,2
0,89,70,10,2
0,89,71,10,2
0,89,72,10,2
0,89,73,10,2
0,91,66,10,2
0,91,67,10,2
0,91,68,10,2
0,91,69,10,2
0,91,70,10,2
0,91,71,10,2
0,91,72,10,2
0,91,73,10,2
0,93,66,10,2
0,93,67,10,2
0,93,68,10,2
0,93,69,10,2
0,93,70,10,2
0,93,71,10,2
0,93,72,10,2
0,93,73,10,2
0,95,66,10,2
0,95,67,10,2
0,95,68,10,2
0,95,69,10,2
0,95,70,10,2
0,95,71,10,2
0,95,72,10,2
0,95,73,10,2
0,97,66,10,2
0,97,67,10,2
0,97,68,10,2
0,97,69,10,2
0,97,70,10,2
0,97,71,10,2
0,97,72,10,2
0,97,73,10,2
0,99,66,10,2
0,99,67,10,2
0,99,68,10,2
0,99,69,10,2
0,99,70,10,2
0,99,71,10,2
0,99,72,10,2
0,99,73,10,2
0,101,66,10,2
0,101,67,10,2
0,101,68,10,2
0,101,69,10,2
0,101,70,10,2
0,101,71,10,2
0,101,72,10,2
0,101,73,10,2
0,103,66,10,2
0,103,67,10,2
0,103,68,10,2
0,103,69,10,2
0,103,70,10,2
0,103,71,10,2
0,103,72,10,2
0,103,73,10,2
