0-0,80,20,0,2
0-0,80,21,0,2
0-0,80,22,0,2
0-0,80,23,0,2
0-0,80,24,0,2
0-0,80,25,0,2
0-0,80,26,0,2
0-0,80,27,0,2
0-0,80,28,0,2
0-0,80,29,0,2
0-0,80,30,0,2
0-0,82,7,0,2
0-0,82,8,0,2
0-0,82,9,0,2
0-0,82,10,0,2
0-0,82,11,0,2
0-0,82,12,0,2
0-0,82,13,0,2
0-0,82,14,0,2
0-0,82,15,0,2
0-0,82,16,0,2
0-0,82,17,0,2
0-0,82,18,0,2
0-0,82,19,0,2
0-0,82,20,0,2
0-0,82,21,0,2
0-0,82,22,0,2
0-0,82,23,0,2
0-0,82,24,0,2
0-0,82,25,0,2
0-0,82,26,0,2
0-0,82,27,0,2
0-0,82,28,0,2
0-0,82,29,0,2
0-0,82,30,0,2
0-0,84,7,0,2
0-0,84,8,0,2
0-0,84,9,0,2
0-0,84,10,0,2
0-0,84,11,0,2
0-0,84,12,0,2
0-0,84,13,0,2
0-0,84,14,0,2
0-0,84,15,0,2
0-0,84,16,0,2
0-0,84,17,0,2
0-0,84,18,0,2
0-0,84,19,0,2
0-0,84,20,0,2
0-0,84,21,0,2
0-0,84,22,0,2
0-0,84,23,0,2
0-0,84,24,0,2
0-0,84,25,0,2
0-0,84,26,0,2
0-0,84,27,0,2
0-0,84,28,0,2
0-0,84,29,0,2
0-0,84,30,0,2
0-0,86,7,0,2
0-0,86,8,0,2
0-0,86,9,0,2
0-0,86,10,0,2
0-0,86,11,0,2
0-0,86,12,0,2
0-0,86,13,0,2
0-0,86,14,0,2
0-0,86,15,0,2
0-0,86,16,0,2
0-0,86,17,0,2
0-0,86,18,0,2
0-0,86,19,0,2
0-0,86,20,0,2
0-0,86,21,0,2
0-0,86,22,0,2
0-0,86,23,0,2
0-0,86,24,0,2
0-0,86,25,0,2
0-0,86,26,0,2
0-0,86,27,0,2
0-0,86,28,0,2
0-0,86,29,0,2
0-0,86,30,0,2
0-0,88,7,0,2
0-0,88,8,0,2
0-0,88,9,0,2
0-0,88,10,0,2
0-0,88,11,0,2
0-0,88,12,0,2
0-0,88,13,0,2
0-0,88,14,0,2
0-0,88,15,0,2
0-0,88,16,0,2
0-0,88,17,0,2
0-0,88,18,0,2
0-0,88,19,0,2
0-0,88,20,0,2
0-0,88,21,0,2
0-0,88,22,0,2
0-0,88,23,0,2
0-0,88,24,0,2
0-0,88,25,0,2
0-0,88,26,0,2
0-0,88,27,0,2
0-0,88,28,0,2
0-0,88,29,0,2
0-0,88,30,0,2
0-0,90,7,0,2
0-0,90,8,0,2
0-0,90,9,0,2
0-0,90,10,0,2
0-0,90,11,0,2
0-0,90,12,0,2
0-0,90,13,0,2
0-0,90,14,0,2
0-0,90,15,0,2
0-0,90,16,0,2
0-0,90,17,0,2
0-0,90,18,0,2
0-0,90,19,0,2
0-0,90,20,0,2
0-0,90,21,0,2
0-0,90,22,0,2
0-0,90,23,0,2
0-0,90,24,0,2
0-0,90,25,0,2
0-0,90,26,0,2
0-0,90,27,0,2
0-0,90,28,0,2
0-0,90,29,0,2
0-0,90,30,0,2
0-1,81,7,0,2
0-1,81,8,0,2
0-1,81,9,0,2
0-1,81,10,0,2
0-1,81,11,0,2
0-1,81,12,0,2
0-1,81,13,0,2
0-1,81,14,0,2
0-1,81,15,0,2
0-1,81,16,0,2
0-1,81,17,0,2
0-1,81,18,0,2
0-1,81,19,0,2
0-1,81,20,0,2
0-1,81,21,0,2
0-1,81,22,0,2
0-1,81,23,0,2
0-1,81,24,0,2
0-1,81,25,0,2
0-1,81,26,0,2
0-1,81,27,0,2
0-1,81,28,0,2
0-1,81,29,0,2
0-1,81,30,0,2
0-0,80,7,0,2
0-1,83,7,0,2
0-1,83,8,0,2
0-1,83,9,0,2
0-1,83,10,0,2
0-1,83,11,0,2
0-1,83,12,0,2
0-1,83,13,0,2
0-1,83,14,0,2
0-1,83,15,0,2
0-1,83,16,0,2
0-1,83,17,0,2
0-1,83,18,0,2
0-1,83,19,0,2
0-1,83,20,0,2
0-1,83,21,0,2
0-1,83,22,0,2
0-1,83,23,0,2
0-1,83,24,0,2
0-1,83,25,0,2
0-1,83,26,0,2
0-1,83,27,0,2
0-1,83,28,0,2
0-1,83,29,0,2
0-1,83,30,0,2
0-1,85,7,0,2
0-1,85,8,0,2
0-1,85,9,0,2
0-1,85,10,0,2
0-1,85,11,0,2
0-1,85,12,0,2
0-1,85,13,0,2
0-1,85,14,0,2
0-1,85,15,0,2
0-1,85,16,0,2
0-1,85,17,0,2
0-1,85,18,0,2
0-1,85,19,0,2
0-1,85,20,0,2
0-1,85,21,0,2
0-1,85,22,0,2
0-1,85,23,0,2
0-1,85,24,0,2
0-1,85,25,0,2
0-1,85,26,0,2
0-1,85,27,0,2
0-1,85,28,0,2
0-1,85,29,0,2
0-1,85,30,0,2
0-1,87,7,0,2
0-1,87,8,0,2
0-1,87,9,0,2
0-1,87,10,0,2
0-1,87,11,0,2
0-1,87,12,0,2
0-1,87,13,0,2
0-1,87,14,0,2
0-1,87,15,0,2
0-1,87,16,0,2
0-1,87,17,0,2
0-1,87,18,0,2
0-1,87,19,0,2
0-1,87,20,0,2
0-1,87,21,0,2
0-1,87,22,0,2
0-1,87,23,0,2
0-1,87,24,0,2
0-1,87,25,0,2
0-1,87,26,0,2
0-1,87,27,0,2
0-1,87,28,0,2
0-1,87,29,0,2
0-1,87,30,0,2
0-1,89,7,0,2
0-1,89,8,0,2
0-1,89,9,0,2
0-1,89,10,0,2
0-1,89,11,0,2
0-1,89,12,0,2
0-1,89,13,0,2
0-1,89,14,0,2
0-1,89,15,0,2
0-1,89,16,0,2
0-1,89,17,0,2
0-1,89,18,0,2
0-1,89,19,0,2
0-1,89,20,0,2
0-1,89,21,0,2
0-1,89,22,0,2
0-1,89,23,0,2
0-1,89,24,0,2
0-1,89,25,0,2
0-1,89,26,0,2
0-1,89,27,0,2
0-1,89,28,0,2
0-1,89,29,0,2
0-1,89,30,0,2
0-0,40,7,0,3
0-0,40,8,0,3
0-0,40,10,0,3
0-0,40,11,0,3
0-0,40,12,0,3
0-0,40,13,0,3
0-0,40,14,0,3
0-0,40,15,0,3
0-0,40,16,0,3
0-0,40,17,0,3
0-0,40,18,0,3
0-0,40,19,0,3
0-0,40,20,0,3
0-0,40,21,0,3
0-0,40,22,0,3
0-0,40,23,0,3
0-0,40,24,0,3
0-0,40,25,0,3
0-0,40,26,0,3
0-0,40,27,0,3
0-0,40,28,0,3
0-0,40,29,0,3
0-0,40,30,0,3
0-0,40,31,0,3
0-0,40,32,0,3
0-0,40,33,0,3
0-0,42,7,0,3
0-0,42,8,0,3
0-0,42,9,0,3
0-0,42,10,0,3
0-0,42,11,0,3
0-0,42,12,0,3
0-0,42,13,0,3
0-0,42,14,0,3
0-0,42,15,0,3
0-0,42,16,0,3
0-0,42,17,0,3
0-0,42,18,0,3
0-0,42,19,0,3
0-0,42,20,0,3
0-0,42,21,0,3
0-0,42,22,0,3
0-0,42,23,0,3
0-0,42,24,0,3
0-0,42,25,0,3
0-0,42,26,0,3
0-0,42,27,0,3
0-0,42,28,0,3
0-0,42,29,0,3
0-0,42,30,0,3
0-0,42,31,0,3
0-0,42,32,0,3
0-0,42,33,0,3
0-0,44,7,0,3
0-0,44,8,0,3
0-0,44,9,0,3
0-0,44,10,0,3
0-0,44,11,0,3
0-0,44,12,0,3
0-0,44,13,0,3
0-0,44,14,0,3
0-0,44,15,0,3
0-0,44,16,0,3
0-0,44,17,0,3
0-0,44,18,0,3
0-0,44,19,0,3
0-0,44,20,0,3
0-0,44,21,0,3
0-0,44,22,0,3
0-0,44,23,0,3
0-0,44,24,0,3
0-0,44,25,0,3
0-0,44,26,0,3
0-0,44,27,0,3
0-0,44,28,0,3
0-0,44,29,0,3
0-0,44,30,0,3
0-0,44,31,0,3
0-0,44,32,0,3
0-0,44,33,0,3
0-0,46,7,0,3
0-0,46,8,0,3
0-0,46,9,0,3
0-0,46,10,0,3
0-0,46,11,0,3
0-0,46,12,0,3
0-0,46,13,0,3
0-0,46,14,0,3
0-0,46,15,0,3
0-0,46,16,0,3
0-0,46,17,0,3
0-0,46,18,0,3
0-0,46,19,0,3
0-0,46,20,0,3
0-0,46,21,0,3
0-0,46,22,0,3
0-0,46,23,0,3
0-0,46,24,0,3
0-0,46,25,0,3
0-0,46,26,0,3
0-0,46,27,0,3
0-0,46,28,0,3
0-0,46,29,0,3
0-0,46,30,0,3
0-0,46,31,0,3
0-0,46,32,0,3
0-0,46,33,0,3
0-0,48,7,0,3
0-0,48,8,0,3
0-0,48,9,0,3
0-0,48,10,0,3
0-0,48,11,0,3
0-0,48,12,0,3
0-0,48,13,0,3
0-0,48,14,0,3
0-0,48,15,0,3
0-0,48,16,0,3
0-0,48,17,0,3
0-0,48,18,0,3
0-0,48,19,0,3
0-0,48,20,0,3
0-0,48,21,0,3
0-0,48,22,0,3
0-0,48,23,0,3
0-0,48,24,0,3
0-0,48,25,0,3
0-0,48,26,0,3
0-0,48,27,0,3
0-0,48,28,0,3
0-0,48,29,0,3
0-0,48,30,0,3
0-0,48,31,0,3
0-0,48,32,0,3
0-0,48,33,0,3
0-1,41,7,0,3
0-1,41,8,0,3
0-1,41,9,0,3
0-1,41,10,0,3
0-1,41,11,0,3
0-1,41,12,0,3
0-1,41,13,0,3
0-1,41,14,0,3
0-1,41,15,0,3
0-1,41,16,0,3
0-1,41,17,0,3
0-1,41,18,0,3
0-1,41,19,0,3
0-1,41,20,0,3
0-1,41,21,0,3
0-1,41,22,0,3
0-1,41,23,0,3
0-1,41,24,0,3
0-1,41,25,0,3
0-1,41,26,0,3
0-1,41,27,0,3
0-1,41,28,0,3
0-1,41,29,0,3
0-1,41,30,0,3
0-1,41,31,0,3
0-1,41,32,0,3
0-1,41,33,0,3
0-0,40,9,0,3
0-1,43,7,0,3
0-1,43,8,0,3
0-1,43,9,0,3
0-1,43,10,0,3
0-1,43,11,0,3
0-1,43,12,0,3
0-1,43,13,0,3
0-1,43,14,0,3
0-1,43,15,0,3
0-1,43,16,0,3
0-1,43,17,0,3
0-1,43,18,0,3
0-1,43,19,0,3
0-1,43,20,0,3
0-1,43,21,0,3
0-1,43,22,0,3
0-1,43,23,0,3
0-1,43,24,0,3
0-1,43,25,0,3
0-1,43,26,0,3
0-1,43,27,0,3
0-1,43,28,0,3
0-1,43,29,0,3
0-1,43,30,0,3
0-1,43,31,0,3
0-1,43,32,0,3
0-1,43,33,0,3
0-1,45,7,0,3
0-1,45,8,0,3
0-1,45,9,0,3
0-1,45,10,0,3
0-1,45,11,0,3
0-1,45,12,0,3
0-1,45,13,0,3
0-1,45,14,0,3
0-1,45,15,0,3
0-1,45,16,0,3
0-1,45,17,0,3
0-1,45,18,0,3
0-1,45,19,0,3
0-1,45,20,0,3
0-1,45,21,0,3
0-1,45,22,0,3
0-1,45,23,0,3
0-1,45,24,0,3
0-1,45,25,0,3
0-1,45,26,0,3
0-1,45,27,0,3
0-1,45,28,0,3
0-1,45,29,0,3
0-1,45,30,0,3
0-1,45,31,0,3
0-1,45,32,0,3
0-1,45,33,0,3
0-1,47,7,0,3
0-1,47,8,0,3
0-1,47,9,0,3
0-1,47,10,0,3
0-1,47,11,0,3
0-1,47,12,0,3
0-1,47,13,0,3
0-1,47,14,0,3
0-1,47,15,0,3
0-1,47,16,0,3
0-1,47,17,0,3
0-1,47,18,0,3
0-1,47,19,0,3
0-1,47,20,0,3
0-1,47,21,0,3
0-1,47,22,0,3
0-1,47,23,0,3
0-1,47,24,0,3
0-1,47,25,0,3
0-1,47,26,0,3
0-1,47,27,0,3
0-1,47,28,0,3
0-1,47,29,0,3
0-1,47,30,0,3
0-1,47,31,0,3
0-1,47,32,0,3
0-1,47,33,0,3
0-1,49,7,0,3
0-1,49,8,0,3
0-1,49,9,0,3
0-1,49,10,0,3
0-1,49,11,0,3
0-1,49,12,0,3
0-1,49,13,0,3
0-1,49,14,0,3
0-1,49,15,0,3
0-1,49,16,0,3
0-1,49,17,0,3
0-1,49,18,0,3
0-1,49,19,0,3
0-1,49,20,0,3
0-1,49,21,0,3
0-1,49,22,0,3
0-1,49,23,0,3
0-1,49,24,0,3
0-1,49,25,0,3
0-1,49,26,0,3
0-1,49,27,0,3
0-1,49,28,0,3
0-1,49,29,0,3
0-1,49,30,0,3
0-1,49,31,0,3
0-1,49,32,0,3
0-1,49,33,0,3
0-1,49,4,0,3
0-1,49,6,0,3
0-1,47,5,0,3
0-1,47,6,0,3
0-1,45,4,0,3
0-1,45,5,0,3
0-1,45,6,0,3
0-1,43,4,0,3
0-1,43,5,0,3
0-1,43,6,0,3
0-1,41,4,0,3
0-1,41,5,0,3
0-1,41,6,0,3
0-0,40,5,0,3
0-0,40,6,0,3
0-0,42,4,0,3
0-0,42,5,0,3
0-0,42,6,0,3
0-0,44,4,0,3
0-0,44,5,0,3
0-0,46,4,0,3
0-0,46,5,0,3
0-0,44,6,0,3
0-0,46,6,0,3
0-0,48,4,0,3
0-0,48,5,0,3
0-0,48,6,0,3
0-0,47,4,0,3
0-0,40,4,0,3
0-1,39,5,0,3
0-1,39,6,0,3
0-1,39,7,0,3
0-1,39,8,0,3
0-1,39,9,0,3
0-1,39,10,0,3
0-1,39,11,0,3
0-1,39,12,0,3
0-1,39,13,0,3
0-1,39,14,0,3
0-1,39,15,0,3
0-1,39,16,0,3
0-1,39,17,0,3
0-1,39,18,0,3
0-1,39,19,0,3
0-1,39,20,0,3
0-1,39,21,0,3
0-1,39,22,0,3
0-1,39,23,0,3
0-1,39,24,0,3
0-1,39,25,0,3
0-1,39,26,0,3
0-1,39,27,0,3
0-1,39,28,0,3
0-1,39,29,0,3
0-1,39,30,0,3
0-1,39,31,0,3
0-1,39,32,0,3
0-1,39,33,0,3
0-1,39,4,0,3
0-0,38,4,0,3
0-0,38,5,0,3
0-0,38,6,0,3
0-0,38,7,0,3
0-0,38,8,0,3
0-0,38,9,0,3
0-0,38,10,0,3
0-0,38,11,0,3
0-0,38,12,0,3
0-0,38,13,0,3
0-0,38,14,0,3
0-0,38,15,0,3
0-0,38,16,0,3
0-0,38,17,0,3
0-0,38,18,0,3
0-0,38,19,0,3
0-0,38,20,0,3
0-0,38,21,0,3
0-0,38,22,0,3
0-0,38,23,0,3
0-0,38,24,0,3
0-0,38,25,0,3
0-0,38,26,0,3
0-0,38,27,0,3
0-0,38,28,0,3
0-0,38,29,0,3
0-0,38,30,0,3
0-0,38,31,0,3
0-0,38,32,0,3
0-0,38,33,0,3
0-1,49,5,0,3
0-1,51,4,0,3
0-1,51,5,0,3
0-1,51,6,0,3
0-1,51,7,0,3
0-1,51,8,0,3
0-1,51,9,0,3
0-1,51,10,0,3
0-1,51,11,0,3
0-1,51,12,0,3
0-1,51,13,0,3
0-1,51,14,0,3
0-1,51,15,0,3
0-1,51,16,0,3
0-1,51,17,0,3
0-1,51,18,0,3
0-1,51,19,0,3
0-1,51,20,0,3
0-1,51,21,0,3
0-1,51,22,0,3
0-1,51,23,0,3
0-1,51,24,0,3
0-1,51,25,0,3
0-1,51,26,0,3
0-1,51,27,0,3
0-1,51,28,0,3
0-1,51,29,0,3
0-1,51,30,0,3
0-1,51,31,0,3
0-1,51,32,0,3
0-1,51,33,0,3
0-1,53,4,0,3
0-1,53,5,0,3
0-1,53,6,0,3
0-1,53,7,0,3
0-1,53,8,0,3
0-1,53,9,0,3
0-1,53,10,0,3
0-1,53,11,0,3
0-1,53,12,0,3
0-1,53,13,0,3
0-1,53,14,0,3
0-1,53,15,0,3
0-1,53,16,0,3
0-1,53,17,0,3
0-1,53,18,0,3
0-1,53,19,0,3
0-1,53,20,0,3
0-1,53,21,0,3
0-1,53,22,0,3
0-1,53,23,0,3
0-1,53,24,0,3
0-1,53,25,0,3
0-1,53,26,0,3
0-1,53,27,0,3
0-1,53,28,0,3
0-1,53,29,0,3
0-1,53,30,0,3
0-1,53,31,0,3
0-1,53,32,0,3
0-1,53,33,0,3
0-1,55,4,0,3
0-1,55,5,0,3
0-1,55,7,0,3
0-1,55,8,0,3
0-1,55,9,0,3
0-1,55,10,0,3
0-1,55,11,0,3
0-1,55,12,0,3
0-1,55,13,0,3
0-1,55,14,0,3
0-1,55,15,0,3
0-1,55,16,0,3
0-1,55,17,0,3
0-1,55,18,0,3
0-1,55,19,0,3
0-1,55,20,0,3
0-1,55,21,0,3
0-1,55,22,0,3
0-1,55,23,0,3
0-1,55,24,0,3
0-1,55,25,0,3
0-1,55,26,0,3
0-1,55,27,0,3
0-1,55,28,0,3
0-1,55,29,0,3
0-1,55,30,0,3
0-1,55,31,0,3
0-1,55,32,0,3
0-1,55,33,0,3
0-0,50,4,0,3
0-0,50,5,0,3
0-0,50,6,0,3
0-0,50,7,0,3
0-0,50,8,0,3
0-0,50,9,0,3
0-0,50,10,0,3
0-0,50,11,0,3
0-0,50,12,0,3
0-0,50,13,0,3
0-0,50,14,0,3
0-0,50,15,0,3
0-0,50,16,0,3
0-0,50,17,0,3
0-0,50,18,0,3
0-0,50,19,0,3
0-0,50,20,0,3
0-0,50,21,0,3
0-0,50,22,0,3
0-0,50,23,0,3
0-0,50,24,0,3
0-0,50,25,0,3
0-0,50,26,0,3
0-0,50,27,0,3
0-0,50,28,0,3
0-0,50,29,0,3
0-0,50,30,0,3
0-0,50,31,0,3
0-0,50,32,0,3
0-0,50,33,0,3
0-0,52,4,0,3
0-0,52,5,0,3
0-0,52,6,0,3
0-0,52,7,0,3
0-0,52,8,0,3
0-0,52,9,0,3
0-0,52,10,0,3
0-0,52,11,0,3
0-0,52,12,0,3
0-0,52,13,0,3
0-0,52,14,0,3
0-0,52,15,0,3
0-0,52,16,0,3
0-0,52,17,0,3
0-0,52,18,0,3
0-0,52,19,0,3
0-0,52,20,0,3
0-0,52,21,0,3
0-0,52,22,0,3
0-0,52,23,0,3
0-0,52,24,0,3
0-0,52,25,0,3
0-0,52,26,0,3
0-0,52,27,0,3
0-0,52,28,0,3
0-0,52,29,0,3
0-0,52,30,0,3
0-0,52,31,0,3
0-0,52,32,0,3
0-0,52,33,0,3
0-0,54,4,0,3
0-0,54,5,0,3
0-0,54,6,0,3
0-0,54,7,0,3
0-0,54,8,0,3
0-0,54,9,0,3
0-0,54,10,0,3
0-0,54,11,0,3
0-0,54,12,0,3
0-0,54,13,0,3
0-0,54,14,0,3
0-0,54,15,0,3
0-0,54,16,0,3
0-0,54,17,0,3
0-0,54,18,0,3
0-0,54,19,0,3
0-0,54,20,0,3
0-0,54,21,0,3
0-0,54,22,0,3
0-0,54,23,0,3
0-0,54,24,0,3
0-0,54,25,0,3
0-0,54,26,0,3
0-0,54,27,0,3
0-0,54,28,0,3
0-0,54,29,0,3
0-0,54,30,0,3
0-0,54,31,0,3
0-0,54,32,0,3
0-0,54,33,0,3
0-1,55,6,0,3
0-1,57,4,0,3
0-1,57,5,0,3
0-1,57,6,0,3
0-1,57,7,0,3
0-1,57,8,0,3
0-1,57,9,0,3
0-1,57,10,0,3
0-1,57,11,0,3
0-1,57,12,0,3
0-1,57,13,0,3
0-1,57,14,0,3
0-1,57,15,0,3
0-1,57,16,0,3
0-1,57,17,0,3
0-1,57,18,0,3
0-1,57,19,0,3
0-1,57,20,0,3
0-1,57,21,0,3
0-1,57,22,0,3
0-1,57,23,0,3
0-1,57,24,0,3
0-1,57,25,0,3
0-1,57,26,0,3
0-1,57,27,0,3
0-1,57,28,0,3
0-1,57,29,0,3
0-1,57,30,0,3
0-1,57,31,0,3
0-1,57,32,0,3
0-1,57,33,0,3
0-0,56,4,0,3
0-0,56,5,0,3
0-0,56,6,0,3
0-0,56,7,0,3
0-0,56,8,0,3
0-0,56,9,0,3
0-0,56,10,0,3
0-0,56,11,0,3
0-0,56,12,0,3
0-0,56,13,0,3
0-0,56,14,0,3
0-0,56,15,0,3
0-0,56,16,0,3
0-0,56,17,0,3
0-0,56,18,0,3
0-0,56,19,0,3
0-0,56,20,0,3
0-0,56,21,0,3
0-0,56,22,0,3
0-0,56,23,0,3
0-0,56,24,0,3
0-0,56,25,0,3
0-0,56,26,0,3
0-0,56,27,0,3
0-0,56,28,0,3
0-0,56,29,0,3
0-0,56,30,0,3
0-0,56,31,0,3
0-0,56,32,0,3
0-0,56,33,0,3
0-0,58,4,0,3
0-0,58,5,0,3
0-0,58,6,0,3
0-0,58,7,0,3
0-0,58,8,0,3
0-0,58,9,0,3
0-0,58,10,0,3
0-0,58,11,0,3
0-0,58,12,0,3
0-0,58,13,0,3
0-0,58,14,0,3
0-0,58,15,0,3
0-0,58,16,0,3
0-0,58,17,0,3
0-0,58,18,0,3
0-0,58,19,0,3
0-0,58,20,0,3
0-0,58,21,0,3
0-0,58,22,0,3
0-0,58,23,0,3
0-0,58,24,0,3
0-0,58,25,0,3
0-0,58,26,0,3
0-0,58,27,0,3
0-0,58,28,0,3
0-0,58,29,0,3
0-0,58,30,0,3
0-0,58,31,0,3
0-0,58,32,0,3
0-0,58,33,0,3
0-1,59,3,0,3
0-1,59,4,0,3
0-1,59,5,0,3
0-1,59,6,0,3
0-1,59,7,0,3
0-1,59,8,0,3
0-1,59,9,0,3
0-1,59,10,0,3
0-1,59,11,0,3
0-1,59,12,0,3
0-1,59,13,0,3
0-1,59,14,0,3
0-1,59,15,0,3
0-1,59,16,0,3
0-1,59,17,0,3
0-1,59,18,0,3
0-1,59,19,0,3
0-1,59,20,0,3
0-1,59,21,0,3
0-1,59,22,0,3
0-1,59,23,0,3
0-1,59,24,0,3
0-1,59,25,0,3
0-1,59,26,0,3
0-1,59,27,0,3
0-1,59,28,0,3
0-1,59,29,0,3
0-1,59,30,0,3
0-1,59,31,0,3
0-1,59,32,0,3
0-1,59,33,0,3
0-0,60,4,0,3
0-0,60,5,0,3
0-0,60,6,0,3
0-0,60,7,0,3
0-0,60,8,0,3
0-0,60,9,0,3
0-0,60,10,0,3
0-0,60,11,0,3
0-0,60,12,0,3
0-0,60,13,0,3
0-0,60,14,0,3
0-0,60,15,0,3
0-0,60,16,0,3
0-0,60,17,0,3
0-0,60,18,0,3
0-0,60,19,0,3
0-0,60,20,0,3
0-0,60,21,0,3
0-0,60,22,0,3
0-0,60,23,0,3
0-0,60,24,0,3
0-0,60,25,0,3
0-0,60,26,0,3
0-0,60,27,0,3
0-0,60,28,0,3
0-0,60,29,0,3
0-0,60,30,0,3
0-0,60,31,0,3
0-0,60,32,0,3
0-0,60,33,0,3
0-0,62,4,0,3
0-0,62,5,0,3
0-0,62,6,0,3
0-0,62,7,0,3
0-0,62,8,0,3
0-0,62,9,0,3
0-0,62,10,0,3
0-0,62,11,0,3
0-0,62,12,0,3
0-0,62,13,0,3
0-0,62,14,0,3
0-0,62,15,0,3
0-0,62,16,0,3
0-0,62,17,0,3
0-0,62,18,0,3
0-0,62,19,0,3
0-0,62,20,0,3
0-0,62,21,0,3
0-0,62,22,0,3
0-0,62,23,0,3
0-0,62,24,0,3
0-0,62,25,0,3
0-0,62,26,0,3
0-0,62,27,0,3
0-0,62,28,0,3
0-0,62,29,0,3
0-0,62,30,0,3
0-0,62,31,0,3
0-0,62,32,0,3
0-0,62,33,0,3
0-0,64,4,0,3
0-0,64,5,0,3
0-0,64,6,0,3
0-0,64,7,0,3
0-0,64,8,0,3
0-0,64,9,0,3
0-0,64,10,0,3
0-0,64,11,0,3
0-0,64,12,0,3
0-0,64,13,0,3
0-0,64,14,0,3
0-0,64,15,0,3
0-0,64,16,0,3
0-0,64,17,0,3
0-0,64,18,0,3
0-0,64,19,0,3
0-0,64,20,0,3
0-0,64,21,0,3
0-0,64,22,0,3
0-0,64,23,0,3
0-0,64,24,0,3
0-0,64,25,0,3
0-0,64,26,0,3
0-0,64,27,0,3
0-0,64,28,0,3
0-0,64,29,0,3
0-0,64,30,0,3
0-0,64,31,0,3
0-0,64,32,0,3
0-0,64,33,0,3
0-0,66,4,0,3
0-0,66,5,0,3
0-0,66,6,0,3
0-0,66,7,0,3
0-0,66,8,0,3
0-0,66,9,0,3
0-0,66,10,0,3
0-0,66,11,0,3
0-0,66,12,0,3
0-0,66,13,0,3
0-0,66,14,0,3
0-0,66,15,0,3
0-0,66,16,0,3
0-0,66,17,0,3
0-0,66,18,0,3
0-0,66,19,0,3
0-0,66,20,0,3
0-0,66,21,0,3
0-0,66,22,0,3
0-0,66,23,0,3
0-0,66,24,0,3
0-0,66,25,0,3
0-0,66,26,0,3
0-0,66,27,0,3
0-0,66,28,0,3
0-0,66,29,0,3
0-0,66,30,0,3
0-0,66,31,0,3
0-0,66,32,0,3
0-0,66,33,0,3
0-0,68,4,0,3
0-0,68,5,0,3
0-0,68,6,0,3
0-0,68,7,0,3
0-0,68,8,0,3
0-0,68,9,0,3
0-0,68,10,0,3
0-0,68,11,0,3
0-0,68,12,0,3
0-0,68,13,0,3
0-0,68,14,0,3
0-0,68,15,0,3
0-0,68,16,0,3
0-0,68,17,0,3
0-0,68,18,0,3
0-0,68,19,0,3
0-0,68,20,0,3
0-0,68,21,0,3
0-0,68,22,0,3
0-0,68,23,0,3
0-0,68,24,0,3
0-0,68,25,0,3
0-0,68,26,0,3
0-0,68,27,0,3
0-0,68,28,0,3
0-0,68,29,0,3
0-0,68,30,0,3
0-0,68,31,0,3
0-0,68,32,0,3
0-0,68,33,0,3
0-1,61,4,0,3
0-1,61,5,0,3
0-1,61,6,0,3
0-1,61,7,0,3
0-1,61,8,0,3
0-1,61,9,0,3
0-1,61,10,0,3
0-1,61,11,0,3
0-1,61,12,0,3
0-1,61,13,0,3
0-1,61,14,0,3
0-1,61,15,0,3
0-1,61,16,0,3
0-1,61,17,0,3
0-1,61,18,0,3
0-1,61,19,0,3
0-1,61,20,0,3
0-1,61,21,0,3
0-1,61,22,0,3
0-1,61,23,0,3
0-1,61,24,0,3
0-1,61,25,0,3
0-1,61,26,0,3
0-1,61,27,0,3
0-1,61,28,0,3
0-1,61,29,0,3
0-1,61,30,0,3
0-1,61,31,0,3
0-1,61,32,0,3
0-1,61,33,0,3
0-1,63,4,0,3
0-1,63,5,0,3
0-1,63,6,0,3
0-1,63,7,0,3
0-1,63,8,0,3
0-1,63,9,0,3
0-1,63,10,0,3
0-1,63,11,0,3
0-1,63,12,0,3
0-1,63,13,0,3
0-1,63,14,0,3
0-1,63,15,0,3
0-1,63,16,0,3
0-1,63,17,0,3
0-1,63,18,0,3
0-1,63,19,0,3
0-1,63,20,0,3
0-1,63,21,0,3
0-1,63,22,0,3
0-1,63,23,0,3
0-1,63,24,0,3
0-1,63,25,0,3
0-1,63,26,0,3
0-1,63,27,0,3
0-1,63,28,0,3
0-1,63,29,0,3
0-1,63,30,0,3
0-1,63,31,0,3
0-1,63,32,0,3
0-1,63,33,0,3
0-1,65,4,0,3
0-1,65,5,0,3
0-1,65,6,0,3
0-1,65,7,0,3
0-1,65,8,0,3
0-1,65,9,0,3
0-1,65,10,0,3
0-1,65,11,0,3
0-1,65,12,0,3
0-1,65,13,0,3
0-1,65,14,0,3
0-1,65,15,0,3
0-1,65,16,0,3
0-1,65,17,0,3
0-1,65,18,0,3
0-1,65,19,0,3
0-1,65,20,0,3
0-1,65,21,0,3
0-1,65,22,0,3
0-1,65,23,0,3
0-1,65,24,0,3
0-1,65,25,0,3
0-1,65,26,0,3
0-1,65,27,0,3
0-1,65,28,0,3
0-1,65,29,0,3
0-1,65,30,0,3
0-1,65,31,0,3
0-1,65,32,0,3
0-1,65,33,0,3
0-1,67,4,0,3
0-1,67,5,0,3
0-1,67,6,0,3
0-1,67,7,0,3
0-1,67,8,0,3
0-1,67,9,0,3
0-1,67,10,0,3
0-1,67,11,0,3
0-1,67,12,0,3
0-1,67,13,0,3
0-1,67,14,0,3
0-1,67,15,0,3
0-1,67,16,0,3
